ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-4;-85;12,5;04-12-2015 15:57:12;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-85;-85;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:57:59;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:00;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:15;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:16;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:16;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:32;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:58:47;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:58:48;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:59:03;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:59:03;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:59:04;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:59:21;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:59:35;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:59:35;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:59:37;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:59:50;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-81;13;04-12-2015 15:59:51;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 15:59:52;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:00:07;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:00:08;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:00:08;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:00:24;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:00:55;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:00:55;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:00:56;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:00:57;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:00:58;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:01:26;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:01:28;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-84;13;04-12-2015 16:02:15;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-84;;;;;;;
F4:1C:50:21:23:FD;-4;-84;13;04-12-2015 16:02:18;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-84;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:02:30;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:02:31;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:02:32;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:03:08;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:03:19;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:04:40;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:05:28;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-82;13;04-12-2015 16:06:02;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:06:14;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-83;13;04-12-2015 16:06:16;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-83;-83;;;;;;
F4:1C:50:21:23:FD;-4;-81;13,5;04-12-2015 16:07:18;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-81;;;;;;;
F4:1C:50:21:23:FD;-4;-81;13,5;04-12-2015 16:07:19;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-81;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:19;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:07:19;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:07:20;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:34;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:35;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:51;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:51;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:07:52;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:06;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:07;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:07;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:08;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:22;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:08:23;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:38;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-80;13,5;04-12-2015 16:08:39;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-80;13,5;04-12-2015 16:08:40;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:55;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:55;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:08:56;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:11;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:11;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:12;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:12;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:27;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:27;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:28;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:42;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:43;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:43;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:58;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:09:59;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:10:00;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:10:00;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:10:14;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:10:15;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-83;13,5;04-12-2015 16:10:16;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-83;;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:10:30;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:10:31;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-82;13,5;04-12-2015 16:10:32;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;-4;-80;13,5;04-12-2015 16:10:46;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-80;13,5;04-12-2015 16:10:47;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-80;13,5;04-12-2015 16:10:47;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-81;13,5;04-12-2015 16:10:48;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-81;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:22;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:23;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:24;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:39;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:12:39;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:12:40;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:54;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:12:55;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:12:55;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:12:56;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:10;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-84;14;04-12-2015 16:13:11;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-84;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:12;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:26;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:27;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:42;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:13:43;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:44;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:58;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:59;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:13:59;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:15;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:15;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:30;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:31;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:31;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:32;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:46;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:47;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:14:47;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:14:48;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:03;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:03;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:04;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:18;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:19;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:20;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:34;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:35;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:15:36;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:51;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:15:52;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:16:06;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:07;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:22;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:16:23;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:23;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:38;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:39;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:40;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:54;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:55;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:16:56;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:10;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:11;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:17:12;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-82;14;04-12-2015 16:17:27;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-82;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:27;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:28;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:42;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:43;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:44;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:59;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:17:59;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:18:00;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:18:15;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:18:15;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-78;14;04-12-2015 16:18:16;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-78;;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:18:30;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-81;14;04-12-2015 16:18:31;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-81;-81;;;;;;
F4:1C:50:21:23:FD;-4;-80;14;04-12-2015 16:18:31;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-80;;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:19:03;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-90;14,5;04-12-2015 16:19:04;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:19:18;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:19:19;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:19:20;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-90;14,5;04-12-2015 16:21:10;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-4;-93;14,5;04-12-2015 16:21:11;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-93;;;;;;;
F4:1C:50:21:23:FD;-4;-98;14,5;04-12-2015 16:21:11;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-98;;;;;;;
F4:1C:50:21:23:FD;-4;-87;14,5;04-12-2015 16:21:12;GT-I9515 - 1a88bbcf523c933c;28;;;;;14,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:26;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:26;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:27;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:28;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-90;14,5;04-12-2015 16:21:42;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-90;-90;;;;;;
F4:1C:50:21:23:FD;-4;-91;14,5;04-12-2015 16:21:43;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-91;-91;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:44;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:58;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-4;-88;14,5;04-12-2015 16:21:59;GT-I9515 - 1a88bbcf523c933c;27;;;;;14,5;-88;-88;;;;;;
