ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:21;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:22;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:37;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:37;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:52;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:55:53;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:55:54;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:08;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:09;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:56:10;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:25;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:25;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:26;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:41;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:56:41;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:56:42;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:56;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:57;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-82;12,5;04-12-2015 15:56:58;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-82;-82;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:57:12;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-81;12,5;04-12-2015 15:57:13;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-81;-81;;;;;;
F4:1C:50:21:23:FD;0;-80;12,5;04-12-2015 15:57:13;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-80;12,5;04-12-2015 15:57:13;GT-I9515 - 1a88bbcf523c933c;35;;;;;12,5;-80;-80;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:01;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 15:58:01;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:02;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 15:58:17;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:17;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:18;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:32;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:33;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:34;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:49;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:58:49;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;13;04-12-2015 15:58:50;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-76;;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:05;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:05;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:06;GT-I9515 - 1a88bbcf523c933c;35;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:22;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:38;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 15:59:53;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 15:59:53;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:00:09;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:00:09;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:00:10;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:00:27;GT-I9515 - 1a88bbcf523c933c;34;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-76;13;04-12-2015 16:01:28;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-76;;;;;;;
F4:1C:50:21:23:FD;0;-77;13;04-12-2015 16:01:29;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-80;13;04-12-2015 16:01:30;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-80;;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:02:01;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:02:33;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:02:33;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:03:20;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:03:21;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:03:21;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:03:22;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:04:00;GT-I9515 - 1a88bbcf523c933c;33;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-76;13;04-12-2015 16:04:57;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-76;;;;;;;
F4:1C:50:21:23:FD;0;-79;13;04-12-2015 16:04:58;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-79;;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:05:29;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13;04-12-2015 16:06:17;GT-I9515 - 1a88bbcf523c933c;32;;;;;13;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:07:21;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:07:21;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:07:22;GT-I9515 - 1a88bbcf523c933c;32;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:07:36;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:07:36;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:07:37;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:07:37;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:07:53;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:07:53;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:07:54;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:08;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:08:09;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:10;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:08:24;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:08:25;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-79;13,5;04-12-2015 16:08:25;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-79;;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:08:26;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-76;13,5;04-12-2015 16:08:40;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-76;13,5;04-12-2015 16:08:41;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:41;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:42;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:08:56;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:57;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:57;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:08:58;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:13;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:09:13;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:09:14;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:28;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:29;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:29;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:30;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:44;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:45;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:45;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:09:46;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:01;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:10:01;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:10:02;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:10:02;GT-I9515 - 1a88bbcf523c933c;31;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:16;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:17;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:17;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:32;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-78;13,5;04-12-2015 16:10:33;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-78;-78;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:10:33;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;13,5;04-12-2015 16:10:34;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;13,5;04-12-2015 16:10:49;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-75;13,5;04-12-2015 16:10:49;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-75;;;;;;;
F4:1C:50:21:23:FD;0;-76;13,5;04-12-2015 16:10:50;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-76;13,5;04-12-2015 16:10:50;GT-I9515 - 1a88bbcf523c933c;30;;;;;13,5;-76;;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:24;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:25;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:26;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:41;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:41;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:42;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:57;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:12:57;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:13:12;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:13:13;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:13:14;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:13:28;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:13:29;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:13:29;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:13:30;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:13:44;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:13:45;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:13:45;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:14:00;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:01;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:01;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:16;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:14:17;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:17;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:14:18;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:32;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:33;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:33;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:48;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:14:49;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:14:50;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:15:05;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:05;GT-I9515 - 1a88bbcf523c933c;30;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:07;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:20;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:21;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:21;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:36;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:37;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:15:37;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:15:53;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:15:53;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:15:54;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:08;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:09;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:16:10;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:16:24;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:16:25;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:26;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:41;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:41;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:42;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:56;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:57;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:16:57;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:13;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:13;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:14;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:29;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:17:29;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:30;GT-I9515 - 1a88bbcf523c933c;29;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:17:44;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:17:45;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-76;-76;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:17:46;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-77;14;04-12-2015 16:18:00;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-77;-77;;;;;;
F4:1C:50:21:23:FD;0;-76;14;04-12-2015 16:18:01;GT-I9515 - 1a88bbcf523c933c;28;;;;;14;-76;-76;;;;;;
