ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:51;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:52;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:16:52;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:06;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:07;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;10;04-12-2015 15:17:08;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-84;10;04-12-2015 15:17:22;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:23;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;10;04-12-2015 15:17:24;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:38;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;10;04-12-2015 15:17:39;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:40;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-84;10;04-12-2015 15:17:55;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-84;;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:55;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:17:56;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:18:11;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:18:11;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:18:12;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:18:26;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:18:27;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:18:28;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:18:42;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:18:43;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:18:44;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:18:58;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;10;04-12-2015 15:18:59;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-88;;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:19:00;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-88;10;04-12-2015 15:19:14;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-88;;;;;;;
F4:1C:50:21:23:FD;-12;-88;10;04-12-2015 15:19:15;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-88;;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:19:16;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:19:31;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:19:31;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:19:32;GT-I9515 - 1a88bbcf523c933c;44;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-97;10,5;04-12-2015 15:20:20;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-97;;;;;;;
F4:1C:50:21:23:FD;-12;-98;10,5;04-12-2015 15:20:34;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-97;10,5;04-12-2015 15:20:35;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-97;;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:20:35;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:20:51;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:20:52;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-91;10,5;04-12-2015 15:21:07;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-12;-91;10,5;04-12-2015 15:21:07;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-91;;;;;;;
F4:1C:50:21:23:FD;-12;-98;10,5;04-12-2015 15:21:08;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-98;;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:22;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:23;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:21:23;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:38;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:39;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:39;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:21:40;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:21:55;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:21:55;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:21:56;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:10;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:11;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:12;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:22:26;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:27;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:22:28;GT-I9515 - 1a88bbcf523c933c;44;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:43;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:22:43;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:22:44;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:22:58;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:22:59;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:23:00;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:23:14;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:23:15;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:23:16;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:23:31;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:23:31;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:23:32;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:23:47;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:23:47;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:23:48;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-92;10,5;04-12-2015 15:24:03;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-92;;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:24:03;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:24:18;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:24:20;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:24:35;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;10,5;04-12-2015 15:24:35;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-92;;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:24:51;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:24:52;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:07;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:07;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:08;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:08;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:25:23;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:23;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:25:24;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:25:38;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:25:39;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-99;10,5;04-12-2015 15:25:39;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-99;;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:25:55;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:25:56;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:25:56;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:10;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:26:11;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:11;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:26;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:26;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:27;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:26:28;GT-I9515 - 1a88bbcf523c933c;43;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:26:43;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:26:43;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-93;10,5;04-12-2015 15:26:44;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:26:59;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:26:59;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:27:00;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:27:14;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:27:15;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:27:16;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:27:31;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-96;10,5;04-12-2015 15:27:31;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-96;-96;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:27:46;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:27:47;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:27:48;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:28:03;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-95;10,5;04-12-2015 15:28:03;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-95;-95;;;;;;
F4:1C:50:21:23:FD;-12;-94;10,5;04-12-2015 15:28:04;GT-I9515 - 1a88bbcf523c933c;42;;;;;10,5;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:28:50;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:28:51;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:28:52;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:29:07;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:07;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:29:08;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:22;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:23;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:23;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:38;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:39;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:29:40;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:29:55;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:29:55;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:29:56;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:30:10;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:30:11;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:30:11;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-94;11;04-12-2015 15:30:27;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:30:28;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:30:28;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:30:42;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:30:43;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:30:44;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:30:59;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:30:59;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:31:00;GT-I9515 - 1a88bbcf523c933c;42;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-94;11;04-12-2015 15:31:15;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-94;11;04-12-2015 15:31:16;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:31:16;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:31:30;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:31:31;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-94;11;04-12-2015 15:31:32;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:31:46;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:31:48;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:02;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:03;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:32:04;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:19;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:19;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:20;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:34;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-93;11;04-12-2015 15:32:35;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:32:50;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:32:51;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:33:06;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:33:07;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:33:08;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-94;11;04-12-2015 15:33:22;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-94;-94;;;;;;
F4:1C:50:21:23:FD;-12;-90;11;04-12-2015 15:33:23;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:33:24;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:33:39;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:33:39;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:33:40;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:33:40;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:33:54;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-92;11;04-12-2015 15:33:56;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;11;04-12-2015 15:34:12;GT-I9515 - 1a88bbcf523c933c;41;;;;;11;-91;-91;;;;;;
